WAR05,"I. Sakai, A. Takagi, Y. Mori, S. Machida, M. Yoshii, T. Toyama, M. Shirakata, Y. Shoji, H. Sato","Helium Beam Acceleration in the KEK Proton Synchrotron with a Newly Developed Injection System for Positive/Negative Ions",
WAR06,"T.S. Mattison, R.L. Cassel, A.R. Donaldson, G. Gross","Fast and Reliable Kicker Magnets for the SLC Damping Rings",
WAR09,"V.I. Chernikov, I.B. Issinsky, O.S. Kozlov, V.A. Mikhailov, S.A. Novikov","Status of the Nuclotron Slow Extraction System",
WAR10,"E.B. Forsyth, G.C. Pappas, J.E. Tuozzolo, W. Zhang","The RHIC Injection Fast Kicker",
WAR11,"I. Marneris, R. Bonati, J. Geller, J.N. Sandberg, A. Soukas","The Active Filter Voltage Ripple Correction System of the Brookhaven AGS Main Magnet Power Supply",
WAR12,"G.C. Pappas, E.B. Forsyth, W. Feng","The Injection Kicker System for the Muon G-2 Experiment",
WAR13,"M. Tanaka, E.J. Bleser, J.W. Glenn, Y.Y. Lee, A. Soukas","The AGS Accelerator Complex with the New Fast Extraction System",
WAR14,"J. Ruemmler","DESY III - Dump System with One Fast Kicker",
WAR15,"R.E. Laxdal","Utilizing a Pulsed Deflector for Extraction of Pulsed Beams from the TRIUMF Cyclotron",
WAR17,"F.M. Bieniosek, K. Anderson, K. Fullett","Requirements for a Beam Sweeping System for the Fermilab Antiproton Source Target",
WAR18,"F.M. Bieniosek, K. Fullett","Measurement and Reduction of Quadrupole Injection Oscillations in the Fermilab Antiproton Accumulator",
WAR19,"G. Jackson, D. Carrigan, D. Chen, C.T. Murphy, A. Bogacz, S. Ramachandran, J. Rhoades, A. McManus, S. Baker","Results from Experiments of Crystal Extraction of 900 GeV Proton Beams from the Tevatron Collider",
WAR20,"V.M. Biryukov, Yu.A. Chesnokov, V.N. Greth, A.A. Ivanov, V.I. Kotov, V.S. Selesnev, M.V. Tarakanov, V.I. Terekhov, S.V. Tsarik","High Energy Beam Line Based on Bending Crystal",
WAR21,"V.I. Baranov, V.M. Biryukov, Yu.A. Chesnokov, V.I. Kotov, M.V. Tarakanov, S.V. Tsarik","Observation of the Influence of the Crystal Surface Defects on the Characteristics of the High Energy Particle Beam Deflected With a Bent Monocrystal",
WAR22,"I. Yazynin","Beam Extraction with Using of Volume Reflection Effect in Crystals",
WAR23,"A.A. Asseev, M.Yu. Gorin","Use of a Bent Crystal for Beam Extraction in a Slow Extraction Mode",
WAR24,"Valery Biryukov","Computer Simulation of the Tevatron Crystal Extraction Experiment",
WPA01,"W. Abraham, R. Benjegerdes, L. Reginato, J. Stoker, R. Hipple, C. Peters, J. Pruyn, D. Vanecek, S. Yu","Design and Testing of the 2 MV Heavy Ion Injector for the Fusion Energy Research Program",
WPA02,"S. Eylon, E. Henestroza, F. Deadrick","K+ Diode for the LLNL Heavy Ion Recirculator Accelerator Experiment",
WPA03,"J. Madlung, A. Firjahn-Andersch, A. Schempp","A Single Bunch RFQ System for Heavy Ions",
WPA04,"A. Schempp, H. Vormann, U. Beisel, H. Deitinghoff, O. Engels, D. Li","The Design of Low Frequency Heavy Ion RFQ Resonators",
WPA05,"A. Schempp, O. Engels, F. Marhauser","A  VE-RFQ-Injector for a Cyclotron",
WPA06,"M. Popovic, L. Allen, C.W. Schmidt","Fermilab Linac Injector, Revisited",
WPA07,"M. Popovic, A. Moretti, R.J. Nobel","New RF Structures for the Fermilab Linac Injector",
WPA08,"G.O. Bolme, D.R. Keffeler, V.W. Brown, D.C. Clark, D. Hodgkins, P.D. Lara, M.L. Milder, D. Rees, P.J. Schafstall, J.D. Schneider, J.D. Sherman, R.R. Stevens, T. Zaugg","High-Power RF Operations Studies with the CRITS RFQ",
WPA09,"E. Henestroza, S.S. Yu, S. Eylon, D.P. Grote","Beam Dynamics Studies of the Heavy Ion Fusion Accelerator Injector",
WPA12,"M. Schmitz, W. Herold, N. Holtkamp, W. Kriens, R. Walther","First Tests at Injector for the S-Band Test Facility at DESY",
WPA13,"Ping Wang, Nelson Hower, Patrick G. O'Shea","RF Phasing of the Duke Linac",
WPA14,"T. Garvey, M. Omeich, M. Jablonka, J.M. Joly, H. Long","Simulations and Measurements of the TTF Phase-1 Injector Gun",
WPA15,"A.N. Dovbnya, V.V. Zakutin, V.F. Zhiglo, A.N. Opanasenko, V.P. Romasko, S.A. Cherenshchikov","Experimental Studies on Cold Cathode Magnetron Gun",
WPA16,"S.A. Cherenshchikov, A.N. Dovbnya, A.N. Opanasenko","Secondary Emission in Cold-Cathode Magnetron Injection Gun",
WPA17,"H. Liu, D. Kehne, S. Benson, J. Bisognano, L. Cardman, F. Dylla, D. Engwall, J. Fugitt, K. Jordan, G. Neil, D. Neuffer, C. Sinclair, M. Wiseman, B. Yunn","Design of a High Charge CW Photocathode Injector Test Stand at CEBAF",
WPB01,"C. Travier, B. Leblond, M. Bernard, J.N. Cayla, P. Thomas, P. Georges","CANDELA Photo-Injector Experimental Results With a Dispenser Photocathode",
WPB02,"Sanghyun Park","A Multi-Cell RF Photoinjector Design",
WPB03,"Leon C.-L. Lin, J.S. Wurtele, S.C. Chen","On the Frequency Scalings of RF Guns",
WPB04,"Leon C.-L. Lin, S.C. Chen, J.S. Wurtele","Waveguide Broad-Wall Coupling for RF Guns",
WPB05,"J. Rosenzweig, E. Colby","Charge and Wavelength Scaling of RF Photoinjectors: A Design Tool",
WPB06,"A. Nassiri, T. Berenc, J. Foster, G. Waldschmidt, J. Zhou","A Photocathode RF Gun Design for a mm-Wave Linac-Based FEL",
WPB07,"C.H. Ho, W.K. Lau, J.I. Hwang, S.Y. Hsu,  Y.C. Liu","The RF Gun Development at SRRC",
WPB08,"E. Colby, V. Bharadwaj, J.F. Ostiguy, T. Nicol, M. Conde, J. Rosenzweig","Design and Construction of High Brightness RF Photoinjectors for TESLA",
WPB09,"Patrick G. O'Shea","Jitter Sensitivity in Photoinjectors",
WPB10,"G. Fiorentini, C. Pagani, L. Serafini","Asymmetric Emittance Beam Generation Using Round Beam RF Guns and Non-linear Optics",
WPB11,"P. Schoessow, E. Chojnacki, G. Cox, W. Gai, C. Ho, R. Konecny, J. Power, M. Rosing, J. Simpson, N. Barov, M. Conde","The Argonne Wakefield Accelerator High Current Photocathode Gun and Drive Linac",
WPB12,"J. Power, J. Simpson, E. Chojnacki, R. Konecny","Witness Gun for the Argonne Wakefield Accelerator ",
WPB13,"D.T. Palmer, R.H. Miller, H. Winick, X.J. Wang, K. Batchelor, M. Woodle, I. Ben-Zvi","Microwave Measurements of the BNL/SLAC/UCLA 1.6 Cell Photocathode RF Gun",
WPB15,"Bruce E. Carlsten, Martin L. Milder, John M. Kinross-Wright, Donald W. Feldman, Steven Russell, John G. Plato, Alan Shapiro, Boyd Sherwood, Jan Studebaker, Richard Lovato, David Warren, Carl Timmer, Ronald Cooper, Ronald Sturges, Mel Williams","Subpicosecond, Ultra-Bright Electron Injector",
WPB16,"Yu.D. Tur, A.N. Dovbnya, V.A. Kushnir, V.V. Mitrochenko, D.L. Stepin","Energy Spread Compensation in an Electron Linear Accelerator",
WPB17,"Yu. Tur","On Enhancement of Limited Accelerating Charge",
WPB20,"D.H. Dowell, T.D. Hayward, A.M. Vetter","Magnetic Pulse Compression Using a Third Harmonic RF Linearizer",
WPB21,"Juan C. Gallardo, Harold G. Kirk, Thomas Meyerer","A Comparison of L-Band and C-Band RF Guns as Sources for Inline-Injection Systems",
WPB22,"R. Chehab, M. Bernard, J.C. Bourdon, T. Garvey, B. Jacquemard, M. Mencick, B. Mouton, M. Omeich, J. Rodier, P. Roudier, J.L. Saury, M. Taurigna-Quere, Y. Thiery, B. Aune, M. Desmons, J. Fusellier, F. Gougnaud, J.F. Gournay, M. Jablonka, J.M. Joly, M. Juillard, Y. Lussignol, A. Mosnier, B. Phung, S. Buhler, T. Junquera","Progress in the Study and Construction of the TESLA Test Facility Injector",
WPC01,"Y. Batygin, A. Goto, Y. Yano","Hollow Beam Profile in the Extraction System of ECR Ion Source",
WPC03,"S. Nikiforov, V. Golubev, D. Solnyshkov, M. Svinin, G. Voronin","Ion Sources for Use in Research and Applied High Voltage Accelerators",
WPC07,"K. Shinto, A. Takagi, Z. Igarashi, K. Ikegami, M. Kinsho, S. Machida, M. Yoshii, Y. Mori","Direct Fast Beam Chopping of H- Ion Beam in the Surface-Plasma H- Ion Source",
WPC08,"V. Derenchuk, R. Brown, H. Petri, E. Stephenson, M. Wedekind","Emittance Measurements of the High Intensity Polarized Ion Source at IUCF",
WPC09,"E. Beebe, A. Hershcovitch, A. Kponou, K. Prelec, J. Alessi, R. Schmieder","Report on EBIS Studies for a RHIC Preinjector",
WPC10,"D.R. Swenson, R.L. York, R.R. StevensÊJr., C. Geisik, W. Ingalls, J.E. Stelzer, D. Fitzgerald","Development of a Volume H- Ion Source for LAMPF",
WPC11,"David Spence, Keith R. Lykke","Generation of High Purity CW Proton Beams from Microwave-Driven Sources",
WPC12,"G.D. Alton, J. Dellwo, R.F. Welton, D.N. Smithe","Computational Studies for an Advanced Design ECR Ion Source",
WPC13,"A. Glazov, V. Krasnopolsky, R. Meshcherov, V. Masalov","Pulsed Ion Sources of Duoplasmatron Type with Cold and Hot Cathodes",
WPC16,"G. Westenskow, G. Caporaso, Y. Chen, T. Houck, S. Sampayan","Double Pulse Experiment with a Velvet Cathode on the ATA Injector",
WPC17,"B.M. Dunham, L.S. Cardman, C.K. Sinclair","Emittance Measurements for the Illinois/CEBAF Polarized Electron Source",
WPC18,"H. Tang, A.V. Kulikov, J.E. Clendenin, S.D. Ecklund, R.A. Miller, A.D. Yeremian","The NLC Positron Source",
WPC19,"D. Flechtner, G.S. Kerslick, J.D. Ivers, J.A. Nation, L. Sch−chter","Ferroelectric Cathodes as Electron Beam Sources",
WPC20,"R. Brogle, P. Muggli, P. Davis, G. Hairapetian, C. Joshi","Studies of Linear and Nonlinear Photoelectric Emission for Advanced Accelerator Applications",
WPC21,"G. Mulhollan, J. Clendenin, P. S⁄ez, D. Schultz, H. Tang, A.W. Pang, H. Hopster, K. Trantham, M. Johnston, T. Gay, B. Johnson, M. Magugumela, F.B. Dunning, G.K. Walters, G.F. Hanne","A Derivative Standard for Polarimeter Calibration",
WPC22,"A. Mizuno, S. Suzuki, H. Yoshikawa, T. Hori, K. Yanagida, H. Sakaki, T. Taniuchi, H. Kotaki, H. Yokomizo","Analysis of Positron Focusing Section for SPring-8 Linac",
WPC23,"P. Michelato, A. DiÊBona, C. Pagani, D. Sertore, S. Valeri","R & D Activity on High QE Alkali Photocathodes for RF Guns",
WPC24,"S. Benson, M. Shinn","Development of an Accelerator-Ready Photocathode Drive Laser at CEBAF",
WPE01,"Jose R. Alonso","Hadron Particle Therapy",
WPE02,"H. Guckel","Micromechanics via Synchrotron Radiation",
WPE03,"Thomas J. Ruth","Radionuclide Production for the Biosciences",
WPE05,"Cha-Mei Tang","Microelectronic Applications for RF Sources and Accelerators",
WPG01,"S. Myers","LEP Status and Plans",
WPG02,"David L. Rubin","CESR Status and Plans",
WPG03,"John T. Seeman","PEP II Status and Plans",
WPG04,"Shin-ichi Kurokawa","KEKB Status and Plans",
WPG05,"G. Vignola","DAFNE Status and Plans",
WPG06,"N. Dikansky","Electron-Positron Colliders at Novosibirsk",
WPG07,"Shu-Hong Wang","BEPC Status and Plans",
WPG08,"D.P. Barber","The First Attainment and Routine Use of Longitudinal Spin Polarization at a High Energy Electron Storage Ring",
WPG09,"O. Brunner, W. Herr, G. vonÊHoltey, E. Keil, M. Lamont, M. Meddahi, J. Poole, R. Schmidt, A. Verdier, C. Zhang","Experiments with Bunch Trains in LEP",
WPG10,"F. Zimmermann, J.T. Seeman, M. Zolotorev, W. Stoeffl","Trapped Macroparticles in Electron Storage Rings",
WPG11,"D.B. Cline, A. Garren, M. Green, J. Kolonko, D. Madura","A Compact-High Performance NLC Damping Ring Using High Magnetic Field Bending Magnets",
WPP01,"D. Sun, P. Colestock, M. Foley","Transverse Coupling Impedance Measurement Using Image Current",
WPP02,"O.P. Lebedev","Decreasing Transient Beam Loading in RF Cavities of U-70 Accelerator",
WPP03,"R. Biscardi, G. Ramirez","RF System for Bunch Lengthening",
WPP04,"M.A. Chernogubovsky, M.F. Vorogushin","Electromagnetic Field Vector Components Precise Measurements in Accelerating Structures",
WPP05,"T. Khabiboulline, V. Puntus, M. Dohlus, N. Holtkamp, G. Kreps, S. Ivanov, K. Jin","A New Tuning Method for Traveling Wave Structures",
WPP07,"J. Rose, J. Brodowski, R. Connolly, D.P. Deng, S. Kwiatkowski, W. Pirkl, A. Ratti","RF Systems for RHIC",
WPP08,"J. Dey, I. Kourbanis, D. Wildman","A New RF System for Bunch Coalescing in the Fermilab Main Ring",
WPP09,"J. Dey, D. Wildman","Higher Order Modes of the Main Ring Cavity at Fermilab",
WPP10,"V. Veshcherevich, S. Krutikhin, I. Kuptsov, S. Nosyrev, A. Novikov, I. Sedlyarov","RF Measurements and Control of Higher Order Modes in Accelerating Cavities",
WPP11,"E. Gorniker, P. Abramsky, V. Arbuzov, S. Belomestnykh, A. Bushuyev, M. Fomin, I. Kuptsov, G. Kurkin, S. Nosyrev, V. Petrov, I. Sedlyarov, V. Veshcherevich","RF System of VEPP-4M Electron-Positron Collider",
WPP12,"Paul Matthews, Yoon Kang, Robert Kustom","Storage Ring Cavity Higher-Order Mode Dampers for the Advanced Photon Source",
WPP13,"K. Primdahl, R. Kustom, J. Maj","Reduction of Multipactor in RF Ceramic Windows Using a Simple Titanium-Vapor Deposition System  ",
WPP14,"K. Primdahl, R. Kustom","Cooling the APS Storage Ring Radio-Frequency Accelerating Cavities Thermal/Stress/Fatigue Analysis and Cavity Cooling Configuration",
WPP16,"Y.W. Kang, A. Nassiri, J.F. Bridges, T.L. Smith, J.J. Song","RF Cavities for the Positron Accumulator Ring (PAR)  of the Advanced Photon Source (APS)",
WPP17,"V.V. Paramonov","The Proposal of Complex  Impedance Termination for Versatile HOM Damper Cavity",
WPP18,"M.I. Kuznetsov, V.V. Paramonov, Yu.V. Senichev, I.B. Enchevich, R.L. Poirier","The Magnetron-Type Varactor for Fast Control in Accelerator RF Systems",
WPP19,"V.G. Andreev, V.V. Paramonov,","The Distortion of the Accelerating Field Distribution in Compensated Structures due to Steady-State Beam Loading ",
WPP20,"A. Pei, M. Ellison, D. Friesel, D. Jenner, X. Kang, S.Y. Lee, D. Li, J. Liu, A. Riabko, L. Wang, K. Hedblom","The Indiana University Cooler Injector Synchrotron RF System",
WPP21,"A. Pei, M. Ellison, D. Friesel, D. Jenner, X. Kang, S.Y. Lee, D. Li, J. Liu, A. Riabko, L. Wang, K. Hedblom","The Indiana University Cooler Injection Synchrotron RF Cavity",
WPP22,"Frank Schınfeld, Bengt Littmann","Determination of Resonant Frequency and External Q Values for the Bessy II HOM-Damped Cavity",
WPP23,"J. Dey, I. Kourbanis, D. Wildman","106 MHz Cavity for Improving Coalescing Efficiency in the Fermilab Main Ring",
WPQ01,"Jie Gao","On the Higher Order Mode Coupler Design for Damped Accelerating Structures",
WPQ02,"M. Pisharody, P. Barnes, E. Chojnacki, R. Durand, T. Hays, R. Kaplan, J. Kirchgessner, J. Reilly, H. Padamsee, J. Sears","High Power Window Tests on a 500 MHz Planar Window for the CESR Upgrade",
WPQ04,"A. Fabris, A. Massarotti, C. Pasotti, M. Svandrlik","Operational Peformances and Future Upgrades for the ELETTRA RF System",
WPQ05,"K. Ko, H. Hoag, T. Lee, S. Tantawi","X-Band High Power Dry Load for NLCTA",
WPQ06,"R.A. Rimmer, M.A. Allen, J. Saba, H. Schwarz, F.C. Belser, D.D. Berger, R.M. Franks","Development of a High-Power RF Cavity for the PEP-II B Factory",
WPQ07,"T. Nagatsuka, T. Koseki, Y. Kamiya, M. Izawa, Y. Terada","A Design of Input Coupler for RF-Cavity",
WPQ08,"K. Akai, E. Ezura, Y. Yamazaki","Design of the KEKB RF System",
WPQ09,"N. Akasaka, K. Akai, T. Kageyama, T. Shintake, Y. Yamazaki","RF Characteristics of ARES Cold Models",
WPQ10,"N.M. Kroll, C.-K. Ng, J. Judkins, M. Neubauer","Design of Traveling Wave Windows for the PEP-II RF Coupling Network",
WPQ12,"X.E. Lin, K. Ko, C.-K. Ng","Impedance Spectrum for the PEP-II RF Cavity",
WPQ13,"D.A. Goldberg, M. Irwin, R.A. Rimmer","Measurement and Analysis of Higher-Order-Mode (HOM) Damping in B-Factory R-F Cavities",
WPQ14,"H. Henke","Planar Structures for Electron Acceleration",
WPQ15,"T. Higo, H. Sakai, Y. Higashi, T. Takatomi, S. Koike","Precise Fabrication of X-Band Detuned Accelerating Structure for Linear Collider",
WPQ16,"F. Hinode, S. Sakanaka","Development of a Beam-Pipe HOM Absorber for the ATF Damping Ring",
WPQ17,"T. Kageyama, K. Akai, N. Akasaka, E. Ezura, F. Naito, T. Shintake, Y. Takeuchi, Y. Yamazaki, T. Kobayashi","Development of a HOM-Damped Cavity for the KEK B-Factory (KEKB)",
WPQ18,"D.M. Dykes, D.S.G. Higgins","Possible Cavity Construction Techniques for the DIAMOND Storage Ring",
WPQ19,"J. Rose, J. Brodowski, D.P. Deng, S. Kwiatkowski, W. Pirkl, A. Ratti","The Design of the 26.7 MHz RF Cavity for RHIC",
WPQ20,"P. Mortazavi, M. Thomas","A Design Upgrade of the RF Cavity and Its Power Window for High Current Operation of the NSLS X-Ray Storage Ring",
WPQ21,"J.I. Hirota, K. Hiramoto, M. Nishi, Y. Iwashita, A. Noda, M. Inoue","A Ferrite Loaded Untuned Cavity for a Compact Proton Synchrotron",
WPQ22,"N.I. Aizatsky","On the Theory of Two Coupled Cavities",
WPQ24,"D. Proch, D. Einfeld, R. Onken, N. Steinhauser","Measurement of Multipacting Currents of Metal Surfaces in RF Fields",
WPQ25,"A. Millich","Optimization of CLIC Transfer Structure (CTS) Design to Meet New Drive Beam Parameters",
WPQ26,"P. Ausset, G. Charruau, F.J. Etzkorn, C. Fougeron, H. Meuth, S. Papureanu, A. Schnase","A High-Power  Multiple-Harmonic Acceleration System for Proton- and Heavy-Ion Synchrotrons",
WPR01,"K.J. Kleman","A Bunch Lengthening RF Cavity for Aladdin",
WPR02,"S. Sakanaka, F. Hinode, M. Akemoto, S. Tokumoto, T. Higo, J. Urakawa, T. Miura, Y. Hirata, K. Satoh","Design of a High-Power Test Cavity for the ATF Damping Ring",
WPR03,"S. Sakanaka, F. Hinode, M. Akemoto, H. Hayano, H. Matsumoto, K. Kubo, S. Tokumoto, T. Higo, J. Urakawa","Design of an RF System for the ATF Damping Ring",
WPR04,"T. Koseki, M. Izawa, Y. Kamiya","Development of a Damped Cavity with SiC Beam-Duct",
WPR05,"Y. Takeuchi, K. Akai, N. Akasaka, E. Ezura, T. Kageyama, F. Naito, T. Shintake, Y. Yamazaki","HOM Absorber for the KEKB Normal Conducting Cavity",
WPR07,"R. Pendleton, K. Ko, C. Ng, M. Neubauer, H. Schwarz, R. Rimmer","PEP-II B-Factory Prototype Higher Order Mode Load Design",
WPR08,"M. Neubauer, K. Fant, J. Hodgson, J. Judkins, H. Schwarz, R.A. Rimmer","High-Power RF Window and Coupler Develoment for the PEP-II B Factory",
WPR09,"F. Naito, K. Akai, N. Akasaka, E. Ezura, T. Kageyama, T. Shintake, Y. Takeuchi, Y. Yamazaki","Input Coupler for the KEKB Normal Conducting Cavity",
WPR10,"Xintian E. Lin, Norman M. Kroll","Minimum Wakefield Achievable by Waveguide Damped Cavity ",
WPR11,"M. Kwon, I.H. Yu, H.J. Park, D.H. Han, M. Yoon, Y.S. Kim","PLS RF System Operation During the Commissioning",
WPR13,"M. Gangeluk, A. Kadnikov, Yu. Krylov, S. Kuznetsov, V. Moisseev, V. Petrenko, V. Ushkov, Yu. Yupinov","Acoustic Experimental Studies of High Power Modes in Accelerating Structure of Kurchatov SR Source",
WPR14,"J. Johnson, R. Rimmer, J. Corlett","Computer Simulations of a Wide-Bandwidth Ferrite-Loaded High-Power Waveguide Termination",
WPR15,"F.-J. Decker, R. Akre, M. Byrne, Z.D. Farkas, H. Jarvis, K. Jobe, R Koontz, M. Mitchell, R. Pennacchi, M. Ross, H. Smith","Effects of Temperature Variation on the SLC Linac RF System",
WPR16,"T. Rizawa, R. Pendleton","Broadband Coax-Waveguide Transitions",
WPR17,"N.P. Sobenin, V.N. Kandrunin, V.N. Melekhin, A.I. Karev, V.I. Shvedunov, W.P. Trower","Rectangular Microtron Accelerating Structure",
WPR18,"N.P. Sobenin, S.N. Yarygin, D.V. Kostin, A.A. Zavadtsev","Investigation of the Biperiodic Accelerating Structure For The Free Electron Laser Buncher",
WPR19,"I. Bolotin, V. Budilin, A. Glazov, V. Krasnopolsky, V. Skuratov","Ferromagentic Cores Made from Amorphous Material for Broad-Band Accelerating System",
WPR20,"J.J. Manca, M.C. Fallis, J.P.J. Manca","A New Structure with Continuous RF Acceleration and Focusing",
WPR21,"Q. Kerns, M. Popovic, C. Kerns","Spark Location in RF Cavities",
WPR22,"Ping Wang, Peter Morcombe, Ying Wu, Grigori Kurkin","RF System for the Duke 1 GeV Storage Ring",
WXE01,"G.A. Krafft, M. Crofford, D.R. Douglas, S.L. Harwood, R. Kazimi, R. Legg, W. Oren, K. Tremblay, D. Wang","Measuring and Adjusting the Path Length at CEBAF",
WXE03,"D.T. Palmer, R.H. Miller, H. Winick, X.J. Wang, K. Batchelor, M. Woodle, I. Ben-Zvi","Simulations of the BNL/SLAC/UCLA 1.6 Cell Emittance Compensated Photocathode RF Gun Low Energy Beam Line",
WXE04,"P.M. Stefan, S. Krinsky, G. Rakowsky, L. Solomon","Small Gap Undulator Experiment on the NSLS X-Ray Ring",
WXE05,"R.L. Holtzapple, R.H. Siemann, C. Simopoulos","Measurements of Longitudinal Dynamics in the SLC Damping Rings",
WXE06,"J.M. Byrd, J.N. Corlett, T. Renner","Single Bunch Collective Effects in the ALS",
WXE07,"T. Shintake, K. Oide, N. Yamamoto, A. Hayakawa, Y. Ozaki, D. Burke, R.C. Field, S. Hartman, R. Iverson, P. Tenenbaum, D. Walz","Experiments of Nanometer Spot Size Monitor at FFTB Using Laser Interferometery",
WXE08,"O.V. Chubar","Transverse Electron Beam Size Measurements Using the Lloyd's Mirror Scheme of Synchrotron Light Interference",
