FPAH316,"T. Suwada, N. Akasaka, A. Enomoto, J.W. Flanagan, H. Fukuma, Y. Funakoshi, K. Furukawa, T. Ieiri, N. Iida, T. Kamitani, M. Kikuchi, H. Koiso, T. Matsumoto, T.T. Nakamura, Y. Ogawa, Y. Ogawa, Y. Ohnishi, S. Ohsawa, K. Oide, K. Satoh, M. Suetake","Present Status and Beam-Stability Issues of the KEKB Injector Linac",
FPAH317,"D. Gorelov, J.-W. Kim, F. Marti, H. Podlech, X. Wu, R.C. York","Superconducting Driver Linac Beam Dynamics Optimization for RIA",
FPAH318,"K. Jin, D.M. Jiang, Q.-J. Lai, Y.Z. Liu, Y.J. Pei, H. Zhao, M.-H. Zhao","X-Band Travelling Wave Accelerator Structure R&D",
FPAH319,"D. Jeon, K.R. Crandall, R.E. Shafer, J. Stovall","Longitudinal Tune-up of SNS Normal Conducting Linac",
FPAH322,"G. Oksuzyan, M. Ivanyan, A. Vardanyan","Coherent Interaction of the Relativistic Electron Beam with the Plasma and High-Gradient Accelerating Fields Generation",
FPAH323,N/A,N/A,
FPAH324,N/A,N/A,
MOAL001,"S. Ozaki","RHIC Commissioning and First Results  (Invited)",
MOAL002,"S.I. Kurokawa","B-Factory Commissioning and First Result  (Invited)",
MOAL003,"J. Rossbach","New Developments on Free Electron Lasers based on Self-Amplified Spontaneous Emission  (Invited)",
MOPA002,"R. Ostojic","Status and Challenges of the LHC Construction  (Invited)",
MOPA003,"W. Fischer, J.M. Brennan, R. Connolly, A. Drees, R.P. Fliller, S. Tepikian, J. van Zeijts","Beam Lifetime and Emittance Growth Measurements of Gold Beams in RHIC at Storage",
MOPA004,"W.W. MacKay, L.A. Ahrens, I. Alekseev, M. Bai, G. Bunce, E. Courant, A. Deshpande, A. Drees, D. Fields, W. Fischer, H. Huang, K. Imai, V. Kanavets, K. Kurita, A. Lehrach, B. Lozowski, A.U. Luccio, Y. Makdisi, F. Pilat, V.I. Ptitsyn, V. Ranjbar, T. Roser, ","Commissioning and Future Plans for Polarized Protons in RHIC",
MOPA005,"K. Koba","Status of the Fermilab Main Injector",
MOPA006,"M. Hu","The Fermilab Recycler Ring",
MOPA007,"W.A. Barletta","The Very Large Hadron Collider: The Farthest Energy Frontier  (Invited)",
MOPA008,"S. Peggs, I. Ben-Zvi, J. Kewisch, J.B. Murphy","Accelerator Physics Issues for Future Electron-Ion Colliders  (Invited)",
MOPA009,"J. Wei, G. Parzen","Intra-Beam Scattering Scaling for Very Large Hadron Colliders",
MOPA010,"B.L. Parker","Skew Quadrupole Focusing Lattices and Applications",
MOPA011,"I. Ben-Zvi, L.A. Ahrens, M. Brennan, M. Harrison, J. Kewisch, I.A. Koop, W.W. MacKay, V.V. Parkhomchuk, S. Peggs, V.B. Reva, T. Roser, T. Satogata, Yu.M. Shatunov, A.N. Skrinsky, D. Trbojevic, V. Yakimenko","Electron Cooling for RHIC",
MOPA012,"M. Yoshimoto, T. Adachi, M. Aiba, K. Koba, S. Machida, Y. Mori, R. Muramatsu, C. Ohmori, I. Sakai, Y. Sato, M. Sugaya, A. Takagi, R. Ueno, M. Wada, T. Yokoi, M. Yoshii, Y. Yuasa","Recent Beam Studies of the POP FFAG Proton Synchrotron",
MOPB001,"T.B. Clegg","Review of Polarized H?- and D?- Ion Source Technology  (Invited)",
MOPB002,"G.D. Alton","High-Efficiency Target-Ion Sources for RIB Generation  (Invited)",
MOPB003,"J.G. Alessi, E. Beebe, O. Gould, A. Kponou, A. Pikin, K. Prelec, J. Ritter","Progress in the Operation of a High Intensity EBIS at BNL",
MOPB004,"M.A. Leitner, C.M. Lyneis, D.C. Wutte","Design of the Extraction System of the Superconducting ECR Ion Source VENUS",
MOPB005,"R. Keller, W. Abraham, J.J. Ayers, D.W. Cheng, P. Cull, R. DiGennaro, L. Doolittle, R.A. Gough, J.B. Greer, M.D. Hoff, K.-N. Leung, S. Lewis, C. Lionberger, R.A. MacGill, Y. Minamihara, M. Monroy, D. Oshatz, J. Pryun, A. Ratti, J. Reijonen, T. Schenkel, J","Progress with the SNS Front-End Systems",
MOPB006,"D. Edwards, I. Bohnet, R. Brinkmann, K. Desler, H. Edwards, M. Ferrario, K. Floettmann, N. Holtkamp, S. Nagaitsev, J. Santucci","Status of Flat Electron Beam Production",
MOPB007,"J. Melngailis","Ion Sources for Nanofabrication and High Resolution Lithography  (Invited)",
MOPB008,"X.J. Wang","Progress and Future Directions in Brightness Electron Beam Sources  (Invited)",
MOPB009,"S. Schreiber, L. Catani, A. Cianchi, K. Floettmann, Ph. Piot, D. Sertore","Emittance Measurements at the TTF Photoinjector",
MOPB010,"S.G. Anderson, R. Agustsson, S. Boucher, A. Burke, C.E. Clayton, J. England, M. Loh, P. Musumeci, J.B. Rosenzweig, H. Suk, M.C. Thompson","Commissioning of the Neptune Photoinjector",
MOPB011,"H.P. Bluem, G.R. Neil, A.M.M. Todd","Superconducting RF Injector for High-Power Free-Electron Lasers (FEL)",
MOPB012,"M. Poelker, J. Hansknecht","A High Power and High Repetition Rate Modelocked Ti-Sapphire Laser for Photoinjectors",
MOPC001,"J.B. Rosenzweig","Monitoring and Manipulation of Sub-Picosecond Beams  (Invited)",
MOPC002,"W.D. Kimura, M. Babzien, I. Ben-Zvi, L.P. Campbell, D.B. Cline, C.E. Dilley, J.C. Gallardo, S.C. Gottschalk, P. He, K. Kusche, Y. Liu, R.H. Pantell, I.V. Pogorelsky, D.C. Quimby, J. Skaritka, L.C. Steinhauer, V. Yakimenko, A. van Steenbergen","First Demonstration of Staged Laser Acceleration  (Invited)",
MOPC003,"T. Plettner, C. Barnes, R.L. Byer, E. Colby, B. Cowan, R.H. Siemann, J.E. Spencer","Progress of the Laser Electron Accelerator Project at Stanford University",
MOPC004,"V. Yakimenko, M. Babzien, I. Ben-Zvi, D.B. Cline, K. Kusche, I.V. Pogorelsky, X.J. Wang, F. Zhou","Parameter Optimizations for Vacuum Laser Acceleration at ATF/BNL",
MOPC005,"W. Gai, A. Kanareykin, J.G. Power, X. Sun","Transformer Ratio Enhancement Using a Ramped Bunch Train in a Collinear Wakefield Accelerator",
MOPC007,"D. Umstadter, S. Banerjee, V.Yu. Bychenkov, K. Flippo, A. Maksimchuk, K. Nemoto, N. Saleh, X. Wang, P. Zhang","New Developments in Laser Acceleration of Beams  (Invited)",
MOPC008,"P. Muggli, R. Assmann, B.E. Blue, C.E. Clayton, F.-J. Decker, E.S. Dodd, M.J. Hogan, R.H. Iverson, C. Joshi, T. Katsouleas, S. Lee, K.A. Marsh, W.B. Mori, C. O'Connell, P. Raimondi, R.H. Siemann, D. Walz, S. Wang","Status of the Plasma Wakefield Acceleration Experiment at the Stanford Linear Accelerator Center  (Invited)",
MOPC010,"N. Barov, K. Bishofberger, J.-P. Carneiro, H. Edwards, M.J. Fitch, W. Hartung, J.B. Rosenzweig, J.-P. Carneiro, J. Santucci","Ultra High-Gradient Energy Loss by a Pulsed Electron Beam in a Plasma",
MOPC011,"W.P. Leemans, P.E. Catravas, R. Donahue, E. Esarey, G. Fubiani, C.G.R. Geddes, A. Reitsma, D. Rodgers, B.A. Shadwick, A. Smith, C. Toth","Radio-Isotope Production Using Laser Wakefield Accelerators",
MPPH001,"F. Lenkszus, G. Decker, R. Laird, R. Lill, O. Singh","New APS Storage Ring BPM Timing System Design",
MPPH003,"G. Rinehart, G.E. McMichael","Epics Upgrade of IPNS Accelerator Control and Data Acquisition System",
MPPH004,"T. Kerner","Switched Reference Phase Lock Loop (SRPLL)",
MPPH005,"R. Malone, I. Ben-Zvi, X.J. Wang, V. Yakimenko","BNL Accelerator Test Facility Control System Upgrade",
MPPH006,"J.Y. Tang, H.C. Hseuh, L.A. Smart","Design and Development of the SNS Ring Vacuum Instrumentation and Control Systems",
MPPH008,"J. van Zeijts, T. D'Ottavio, B. Frak, R. Michnoff","The RHIC Sequencer",
MPPH009,"S. Hartman, V.N. Litvinenko, I. Pinayev, G. Swift, Y. Wu","Control System Design and Upgrade Considerations for the Duke Free Electron Laser Laboratory",
MPPH010,"M. McCarthy","LLRF Requirements for APT",
MPPH011,"T. Naito, K. Ebihara, E. Ezura, M. Suetake","RF Reference Distribution Using Fibre-Optic Links for KEKB Accelerator",
MPPH012,"D. Barr, L.A. Day, J.D. Gilpatrick, M.E. Gruchalla, D. Martinez, J.F. O'Hara, R.B. Shurter, M. Stettler, R. Valdiviez","Design and Experience with the WS/HS Assembly Movement Using LabVIEW VIs, National Instrument Motion Controllers, and Compumotor Electronic Drive Units and Motors",
MPPH013,"R.O. Nelson, R. Merl, C.R. Rose","Principles for Timing at Spallation Neutron Sources Based on Developments at LANSCE",
MPPH014,"M. Pieck, K.-U. Kasemir","Comparison between an In-House vs. a Commercial Control System for Beam Line Control",
MPPH015,"A.H. Regan, S.-I. Kwon, M.S. Prokop, T.S. Rohlev, D.W. Thomson, Y.-M. Wang","The SNS Linac RF Control System",
MPPH016,"C.R. Rose, P.D. Lara, R. Merl, R.O. Nelson","A Timing-Reference Generator for Power-Grid-Synchronized Neutron-Spallation Facilities",
MPPH018,"W. Li, C. Diao, J. Li, G. Liu","The Control System of HLS",
MPPH019,"G. Liu, C. Diao, J. Li, W. Li, Y. Wang","Vacuum Monitoring System of HLS Storage Ring",
MPPH022,"A. Terebilo, J. Corbett","Interactive Orbit Control Program in MATLAB",
MPPH023,"J. Frisch, D. Bernstein, D. Brown, E. Cisneros","A High Stability, Low Noise RF Distribution System",
MPPH024,"I.V. Gribov, V.I. Shvedunov, V.R. Yaliyan","RaceTrack Microtron Control System",
MPPH025,"J.R. Piton, R.H.A. Farias, G.R.S. Franco, L.C. Jahnel, A.L. Pissetti, C.R. Scorzato, P.F. Tavares","Control and Diagnostic Systems for the LNLS 500-MeV Booster Synchrotron",
MPPH026,"C.R. Scorzato, S.R. Marques, A.R.D. Rodrigues, P.F. Tavares","Upgrade of the LNLS Synchrotron Light Source Timing System",
MPPH027,"L.A. Van Ausdeln, K.J. Haskell, J.L. Jones","A Personal Computer-Based Monitoring and Control System for Electron Accelerators",
MPPH028,"F. Wang, E. Bisson, X. Geng, K.D. Jacobs, J.B. Van der Laan, B. Yang","Web Browser Based Applications for the MIT-Bates Accelerator",
MPPH029,"M.E. Middendorf, F.R. Brumwell, J.C. Dooling, M.K. Lien, G.E. McMichael","The IPNS RCS RF System Third Cavity Upgrade",
MPPH030,"J. Norem, L. Ducas, S. Geer, A. Moretti, M. Popovic, N. Solomey","The Radiation Environment in and near High Gradient RF Cavities",
MPPH031,"J. Rose, J.M. Brennan, A. Campbell, S. Kwiatkowski, W. Pirkl, A. Ratti","RHIC 28 MHz Accelerating Cavity System",
MPPH032,"J. Rose","Conceptual Design of a Capture RF System for Muon Colliders",
MPPH033,"F. Marhauser, D.M. Dykes, P.A. McIntosh, E. Weihreter","HOM Damped 500 MHz Cavity Design for 3rd Generation SR Sources",
MPPH038,"Y. Zhao","An Alternative Approach to Low Frequency RF Accelerators and Power Sources",
MPPH039,"L. Groening, H.H. Braun, S. Doebert, I. Wilson, W. Wuensch","Status of CLIC High-Gradient Studies",
MPPH040,"W. Wuensch, E. Jensen, I. Syratchev","Slotted-Iris Structure Studies",
MPPH041,"C.L. Hodgkinson, A. Daly, D.M. Dykes, P.A. McIntosh","A Preliminary Mechanical Design of a 500MHz Accelerating Cavity with Damped High Order Modes",
MPPH042,"P.A. McIntosh, D.M. Dykes, A.J. Moss","A Possible Upgrade for the SRS RF System",
MPPH043,"D. Kehne, L.K. Len, F. Mako","Studies of High-Voltage Breakdown Suppression Resulting from E-Beam Modification of Copper Surfaces",
MPPH044,"M. Champion, L. Bellantoni, T. Berenc, C. Deibele, H. Edwards, M. Foley, J. Fuerst, M. Kuchnir, A. Rowe","Engineering, Design and Prototype Tests of a 3.9 GHz Transverse-Mode Superconducting Cavity for a Radiofrequency-Separated Kaon Beam",
MPPH045,"M. Champion, T. Berenc, M. May, J. Reid","Design and Prototype Tests of a Large-Aperture 37-53 MHz Ferrite-Tuned Booster Synchrotron Cavity",
MPPH046,"J. Dey, J.M. Steimel","Improving the Linearity of Ferrite Loaded Cavities Using Feedback",
MPPH047,"J. Dey, J. Reid, J.M. Steimel","Narrowband Beam Loading Compensation in the Fermilab Main Injector Accelerating Cavities",
MPPH048,"K. Koba, J. Dey, I. Kourbanis, J. Reid","Beam Loading Compensation Requirements for Multibatch Coalescing in Fermilab Main Injector",
MPPH050,"D. Wildman, J. Dey, I. Kourbanis, Z. Qian","A Prototype 7.5 MHz Finemet[registered] Loaded RF Cavity and 200 kW Amplifier for the Fermilab Proton Driver",
MPPH051,"A. Gallo, D. Alesini, R. Boni, A. Clozza, S. Guiducci, F. Marcellini, M. Migliorati, L. Palumbo, L. Pellegrino, F. Sgamma, M. Zobov","The DAFNE Third Harmonic Cavity",
MPPH052,"C. Ohmori, E. Ezura, Y. Hashimoto, Y. Mori, A. Takagi, F. Tamura, T. Uesugi, M. Yamamoto, M. Yoshii","Synchrotron RF System for JAERI-KEK Joint Project",
MPPH053,"T. Takahashi, M. Izawa, S. Sakanaka","Development of an Asymmetric Power Divider for a High-Power RF Distribution System at KEK",
MPPH054,"M. Yoshii, E. Ezura, Y. Hashimoto, Y. Mori, C. Ohmori, A. Schnase, A. Takagi, M. Yamamoto","Digital Control for KEK-PS MA Loaded RF System",
MPPH055,"Z. Chen","Bridge Coupler Thermal/Structural Analysis and Frequency Shift Studies for the Coupled Cavity Linear Accelerator of the Spallation Neutron Source",
MPPH056,"S. Konecni, N.K. Bultman","Analysis of the Slot Heating of the Coupled Cavity Linac Cavity",
MPPH057,"F.L. Krawczyk, K.C.D. Chan, R.C. Gentzlinger, W.B. Haynes, J.P. Kelley, R.P. LaFave, M.A. Madrid, D.I. Montoya, D.L. Schrage, A.H. Shapiro, K.W. Shepard, T. Tajima","Evaluation and Testing of a Low-[beta] Spoke Resonator",
MPPH058,"F.L. Krawczyk, R.W. Garnett, J.P. Kelley, R.P. LaFave, P.L. Roybal, D.L. Schrage, T. Tajima","Design of a Low-[beta], 2-Gap Spoke Resonator for the AAA Project",
MPPH059,"N. Hartman, J.N. Corlett, D. Li","Finite Element Analysis of Thin Beryllium Windows for a Muon Cooling Channel",
MPPH060,"N. Hartman, R.A. Rimmer","Electromagnetic, Thermal, and Structural Analysis of RF Cavities Using ANSYS",
MPPH061,"D. Li, R.A. Rimmer","Beam Impedance Calculation and Analysis of Higher Order Modes (HOMs) in RF Cavities Using MAFIA in Time Domain",
MPPH062,"D. Li, M. Booke, J.N. Corlett, R.A. MacGill, M. Reep, R.A. Rimmer, D. Summers","Design and Fabrication of an 805 MHz RF Cavity with Be Windows for a High RF Power Testing for a Muon Cooling Experiment",
MPPH063,"R.A. Rimmer, K.A. Cummings, J. De Baca, J.S. Harrison, G. Koehler, E.R. Partridge, M.B. Rodriguez, T. Saleh, P.A. Torrez, R. Weidenbach","A High-Power L-Band RF Window",
MPPH064,"R.A. Rimmer, D. Atkinson, J.N. Corlett, N. Hartman, G. Koehler, D. Li, J. Rasson, T. Saleh, R. Weidenbach","An RF Cavity for the NLC Damping Rings",
MPPH065,"R.A. Rimmer, N. Hartman, T. Jurgens, A. Ladran, D. Li, A. Moretti","Closed-Cell 201.25 MHz RF Structures for a Muon Cooling Channel",
MPPH066,"M.A. Shapiro, W.J. Brown, C. Chen, J.R. Sirigiri, E.I. Smirnova, R.J. Temkin","Measurement and Simulation of a 17 GHz Photonic Band Gap Structure for Accelerator Applications",
MPPH067,"E.I. Smirnova, C. Chen, M.A. Shapiro, R.J. Temkin","Simulation of Metallic Photonic Bandgap Structures for Accelerator Applications",
MPPH068,"R.M. Jones, T. Higo, N.M. Kroll, R.H. Miller, R.D. Ruth","Manifold Damping of Transverse Wakefields in High Phase Advance Traveling Wave Structures and Local Damping of Dipole Wakefields in Standing Wave Accelerators",
MPPH072,"J. Sebek, A. Hill, J. Judkins, A. Krasnykh, S. Park, H. Schwarz","SPEAR 2 RF System Loads",
MPPH073,"A.E. Vlieks, Y.H. Chin, W.R. Fowkes, R.L. Ives, E. Jongewaard, S. Kazakov, R. Loewen, A. Menegat, H. Mizuno, J. Neilson, K. Takata, S.G. Tantawi, S. Tokumoto","High Power Window Tests at SLAC",
MPPH077,"K. Fong, S. Fang, M. Laverty, J. Lu, R.L. Poirier","Commissioning of the TRIUMF ISAC RF System",
MPPH078,"K. Fong, S. Fang, M. Laverty","RF Control Systems for the TRIUMF ISAC RF Structures",
MPPH079,"A.K. Mitra, P. Bricault, K. Fong, R.E. Laxdal, R.L. Poirier, A. Vasyuchenko","RF Measurement Summary of ISAC DTL Tanks and DTL Bunchers",
MPPH080,"W. Lawson, M. Castle, E.S. Gouveia, V. Granatstein, B. Hogan, M. Reiser, I. Spassovsky","Operating Characteristics of 17.14 GHz Frequency-Doubling Coaxial Gyroklystrons",
MPPH081,"J. Gao","Analytical Calculation of the Coupling Coefficient of a Waveguide-Cavity Coupling System",
MPPH082,"Y. Iwashita, A. Morita","High Gradient Cavities for Long Bunch Muon Beams",
MPPH085,"J. Rathke, H.G. Kirk, J. Rose, T. Schultheiss","Conceptual Engineering Design of a Bunch Rotation Cavity for a Pion Production and Capture Experiment",
MPPH086,"K. Saito, K. Hiramoto, K. Matsuda, H. Nishiuchi, R. Shinagawa, M. Umezawa","RF Accelerating System for a Compact Ion Synchrotron",
MPPH087,"T. Schultheiss, M.D. Cole, F.L. Krawczyk, P.O. Leslie, J. Rathke, D.L. Schrage, R.L. Wood","RF/Thermal/Structural Analysis of the APT LEDA Hot Model Cavity Assembly",
MPPH088,"C. Sung, K.R. Chu, Y.C. Tsai, Ch. Wang, E. Weihreter","Simulation Study of Higher-Order-Mode Damping of Storage Ring Cavities",
MPPH089,"C. Tang, H. Chen, Y. Hu, Y. Lin, D. Tong","An X-Band Disk-and-Washer Accelerating Structure for Electron Accelerators",
MPPH090,"A. Vasyuchenko, Y. Bylinsky, G. Dutto, A.V. Feschenko, A. Kvasha, R.E. Laxdal, A. Menshov, A.K. Mitra, V. Paramonov, R.L. Poirier","Development, Fabrication and Test of Triple Gap Split-Ring Bunchers for the TRIUMF ISAC Facility",
MPPH091,"S. Zheng, H. Chen, Y. Cui, L. Xiao","A Quantitative Method of Coupler Cavity Tuning and Simulation",
MPPH092,"P. vom Stein, M. Peiniger, M. Pekeler, C. Piel, H. Vogel","RF Activities on Cavities and Turn Key Accelerator Systems at ACCEL",
MPPH093,"M.H. Cho, A. Nassiri, S. Pasky, G. Pile, T.L. Smith","Klystron-Modulator System Performance for the Advanced Photon Source Linear Accelerator",
MPPH094,"D. Horan, E. Cherbak","Parallel Klystron Operation at the Advanced Photon Source Storage Ring",
MPPH095,"H. Matsumoto, K. Kakuno, K. Ohhashi, Y. Ohkubo, T. Shintake, H. Taoka","High Power Test of the First C-Band (5712 MHz) 50 MW PPM Klystron",
MPPH097,"J.T.M. Lyles, D.C. Clark, J.L. Davis, C.C. Friedrichs, R.C. McCrady","Progress on the New High Power 200 MHz RF System for the LANSCE DTL",
MPPH098,"J.T.M. Lyles, J.L. Davis","Low Level RF Control for the LANSCE Proton Storage Ring Buncher",
MPPH099,"D.E. Rees, J. Bradley, K.A. Cummings, T. Hardek, M.T. Lynch, W.A. Reass, A.H. Regan, W. Roybal, P.J. Tallerico","The RF System Design for the Spallation Neutron Source",
MPPH100,"S. Lidia, S. De Santis, T. Houck","RF Systems for the Betatron Node Scheme Experiment at LBNL",
MPPH102,"A.N. Dovbnya, M.A. Krasnogolovets, N.G. Reshetnyak, Yu.Ya. Volkolupov, V.V. Zakutin","Investigation of Megawatt Magnetron Injection Guns with Secondary-Emission Cathodes",
MPPH103,"R.H.A. Farias, C. Pardine, P.F. Tavares","The RF System of the LNLS Injector Synchrotron",
MPPH104,"H. Kwon, M. Chun, K. Chung, H. Kim, K. Lee, S. Noh, M. Park","Design Study on the RF Source for KOMAC",
MPPH105,"M.A. LaPointe, J.L. Hirshfield, V.P. Yakovlev","High Power Seventh Harmonic Converter at 20 GHz",
MPPH106,"M.A. LaPointe, J.L. Hirshfield, C. Wang","RF Recovery Using CARA and Depressed Collector",
MPPH107,"O.A. Nezhevenko, A.W. Fliflet, S.H. Gold, J.L. Hirshfield, A.K. Kinkead, V.P. Yakovlev","Status of X-Band Pulsed Magnicon Project",
MPPH109,"M.E. Read, D.L. Carnahan, K. Kempa, M.J. Kremer, J.D. Lennhoff, Z.F. Ren, W.G. Schwarz","Carbon Nanotube-Based Cathodes for Microwave Tubes",
MPPH110,"W.A. Reass, D.L. Borovina, J.D. Doss, R.F. Gribble, M.T. Lynch, D.E. Rees, P.J. Tallerico","Operational Results of the Spallation Neutron Source (SNS) Polyphase Converter-Modulator for the 140 KV Klystron RF System",
MPPH111,"M. Schmolke, W. Bruns","Three-Dimensional W-Band Klystrino Simulation",
MPPH112,"P.J. Tallerico, D. Anderson, D.E. Rees","An Availability Model for the SNS Linac RF System",
MPPH114,"X. Tao, G.C. Wang","Study of Anti-Interference Technique in Klystron Gallery",
MPPH115,"V.P. Yakovlev, M.A. Batazova, J.L. Hirshfield, G.I. Kuznetsov, M.A. LaPointe, O.A. Nezhevenko","100 MW Electron Gun for a 34.3 GHz Magnicon",
MPPH116,"D. Barni, G. Ciovati, C.C. Compton, T.L. Grimm, W. Hartung, P. Kneisel, C. Pagani, P. Pierini, H. Podlech, R.C. York","Niobium Cavity Development for the High-Energy Linac of the Rare Isotope Accelerator",
MPPH117,"M.P. Kelly, M. Kedzie, K.W. Shepard, G. Zinkann","Cold Tests of a Spoke Cavity Prototype for RIA",
MPPH118,"Q. Ma, R.A. Rosenberg","Surface Study of the Niobium Samples Used in Superconducting RF Cavity Production",
MPPH119,"K.W. Shepard, M. Kedzie, M.P. Kelly, T. Schultheiss","Superconducting Intermediate-Velocity Drift-Tube Cavities for the RIA Driver Linac",
MPPH122,"B. Visentin, J.P. Charrier, G. Congretel","Change of RF Superconductivity Parameters Induced by Heat Treatment on Niobium Cavities",
MPPH123,"G. Geschonke, P. Brown, O. Brunner, A. Butterworth, E. Ciapala, H. Frischholz, E. Peschardt, J. Sladen","Ultimate Performance of the LEP RF System",
MPPH124,"S. Belomestnykh, P. Barnes, R. Ehrlich, R.L. Geng, D. Hartill, S. Henderson, R. Kaplan, J. Knobloch, H. Padamsee, S. Peck, P. Quigley, J. Reilly, D.L. Rubin, D. Sabol, J. Sears, M. Tigner, V. Veshcherevich","Superconducting RF System Upgrade for Short Bunch Operation of CESR",
MPPH125,"S. Belomestnykh, S. Henderson, R. Kaplan","Superconducting RF Control Issues at CESR",
